IDvec,time,Tm,Tb,X,V,A,wind,slope,mu
"pureAcceleration_3",0.552117514461508,70,0,0.0491890471965974,0.166581919020125,0.315895578341125,0,0,0.7
"pureAcceleration_3",0.564520497822566,70,0,0.051276756308014,0.170063392333896,0.316552163917988,0,0,0.7
"pureAcceleration_3",0.577141133541851,70,0,0.0534454255058602,0.173605464347135,0.352179644048678,0,0,0.7
"pureAcceleration_3",0.590008926187425,70,0,0.0557025965081412,0.177218135037839,0.300970527191031,0,0,0.7
"pureAcceleration_3",0.603216035066401,70,0,0.0580676202594417,0.180924220059787,0.376447409644977,0,0,0.7
"pureAcceleration_3",0.616624261758792,70,0,0.0605187439401676,0.184688952681012,0.301933751758768,0,0,0.7
"pureAcceleration_3",0.630321698265118,70,0,0.0630748456069293,0.188533866010462,0.295566440446583,0,0,0.7
"pureAcceleration_3",0.64436992379057,70,0,0.0657511131487389,0.192476522713065,0.335437728621174,0,0,0.7
"pureAcceleration_3",0.658643881943363,70,0,0.0685271224779268,0.19648344740295,0.316481638386682,0,0,0.7
"pureAcceleration_3",0.673217043272027,70,0,0.071420322399677,0.200574162659389,0.309923905052875,0,0,0.7
"pureAcceleration_3",0.688150927824918,70,0,0.0744469813294572,0.204766012049893,0.310467695085292,0,0,0.7
"pureAcceleration_3",0.703346881460861,70,0,0.0775910122698146,0.20903092392157,0.340092631461383,0,0,0.7
"pureAcceleration_3",0.718895195332755,70,0,0.0808750352554614,0.213396027848922,0.293730794703748,0,0,0.7
"pureAcceleration_3",0.734742501623442,70,0,0.0842920373991443,0.217843090633704,0.360272940405326,0,0,0.7
"pureAcceleration_3",0.750886727882825,70,0,0.0878455476264946,0.222375756249696,0.298322804859287,0,0,0.7
"pureAcceleration_3",0.767443625371744,70,0,0.0915658788018294,0.227023155146439,0.298298400953807,0,0,0.7
"pureAcceleration_3",0.784294018205674,70,0,0.0954311629450603,0.231752404132381,0.326169198426297,0,0,0.7
"pureAcceleration_3",0.801480627994066,70,0,0.0994556711082282,0.23657683253186,0.310412698015035,0,0,0.7
"pureAcceleration_3",0.819083637995078,70,0,0.103663633863099,0.241518206853026,0.291454098799026,0,0,0.7
"pureAcceleration_3",0.837008679931596,70,0,0.108037955647436,0.246549320696645,0.305414240424916,0,0,0.7
"pureAcceleration_3",0.855305415476319,70,0,0.112595995866145,0.251684525982714,0.330042862285395,0,0,0.7
"pureAcceleration_3",0.874026384842777,70,0,0.117356980347271,0.256940092391651,0.291510027407272,0,0,0.7
"pureAcceleration_3",0.893107377702023,70,0,0.122310754019858,0.262294740579713,0.346820362911137,0,0,0.7
"pureAcceleration_3",0.912633008545957,70,0,0.127485758045781,0.267775692277693,0.330226053840584,0,0,0.7
"pureAcceleration_3",0.932481194144979,70,0,0.132855929587049,0.273347588630375,0.295304112851603,0,0,0.7
"pureAcceleration_3",0.952769926008372,70,0,0.138459582127952,0.279041845382794,0.318465361358772,0,0,0.7
"pureAcceleration_3",0.97355360118785,70,0,0.144319737826922,0.28487478557676,0.350451954246672,0,0,0.7
"pureAcceleration_3",0.994658349576159,70,0,0.150394492651218,0.290799986901186,0.289619226679214,0,0,0.7
"pureAcceleration_3",1.01624098524809,70,0,0.156736100350177,0.296857624206682,0.301215757561979,0,0,0.7
"pureAcceleration_3",1.03835958399987,70,0,0.163370845897858,0.303064705124416,0.352038018555823,0,0,0.7
"pureAcceleration_3",1.06081177024208,70,0,0.170246096751287,0.30936817562559,0.290042196783917,0,0,0.7
"pureAcceleration_3",1.08385542210203,70,0,0.177449597298676,0.315835853411014,0.300365430775644,0,0,0.7
"pureAcceleration_3",1.10729538807894,70,0,0.184929898509951,0.322414360739003,0.325082472622309,0,0,0.7
"pureAcceleration_3",1.13119332749655,70,0,0.192715115044409,0.32912284773436,0.294111218753698,0,0,0.7
"pureAcceleration_3",1.15569569392188,70,0,0.200863667687925,0.336000188559795,0.292755767533968,0,0,0.7
"pureAcceleration_3",1.18064571028189,70,0,0.209334247817207,0.343001603500614,0.347071650924846,0,0,0.7
"pureAcceleration_3",1.20605659856755,70,0,0.21814088868874,0.350135461161265,0.289423405228616,0,0,0.7
"pureAcceleration_3",1.23212638716678,70,0,0.227364231205831,0.357452605487366,0.290104094122767,0,0,0.7
"pureAcceleration_3",1.25867425856012,70,0,0.23695275277896,0.364902093013232,0.352028735633615,0,0,0.7
"pureAcceleration_3",1.28570758436844,70,0,0.246919885302646,0.372491466080605,0.290032519695855,0,0,0.7
"pureAcceleration_3",1.31345303858145,70,0,0.257362870430008,0.380278527878941,0.300355345639812,0,0,0.7
"pureAcceleration_3",1.34167564947821,70,0,0.268207120086141,0.388199010412042,0.325071968269928,0,0,0.7
"pureAcceleration_3",1.37057685271953,70,0,0.279543797898956,0.396310766044009,0.322227686141436,0,0,0.7
"pureAcceleration_3",1.39995139054825,70,0,0.29130637197566,0.404556206127814,0.292744352872382,0,0,0.7
"pureAcceleration_3",1.42999208695637,70,0,0.303586177159971,0.41298580566896,0.347059770003174,0,0,0.7
"pureAcceleration_3",1.46070837702974,70,0,0.316404039744111,0.42160857104875,0.293833802020528,0,0,0.7
"pureAcceleration_3",1.49197654813577,70,0,0.329724185049995,0.430384527871856,0.290091175269735,0,0,0.7
"pureAcceleration_3",1.52394103071619,70,0,0.343624594575954,0.439353526521196,0.352015291590275,0,0,0.7
"pureAcceleration_3",1.55662935605784,70,0,0.35813635508808,0.448529516201424,0.304241373664462,0,0,0.7
"pureAcceleration_3",1.58989632662855,70,0,0.373212902966994,0.457866290007979,0.300340725891772,0,0,0.7
"pureAcceleration_3",1.62398661065252,70,0,0.38898480188573,0.467433895490866,0.301119138158138,0,0,0.7
"pureAcceleration_3",1.65867496601184,70,0,0.405368195154021,0.477168496103685,0.322211815807659,0,0,0.7
"pureAcceleration_3",1.69404265454093,70,0,0.42242012902219,0.487095641752439,0.292727805991864,0,0,0.7
"pureAcceleration_3",1.73034267274039,70,0,0.440286632263321,0.497281375637685,0.338685413479828,0,0,0.7
"pureAcceleration_3",1.76719547136672,70,0,0.458803506812708,0.507625821414947,0.293815831739927,0,0,0.7
"pureAcceleration_3",1.8048429991544,70,0,0.478113269025116,0.51819156512511,0.290072448134411,0,0,0.7
"pureAcceleration_3",1.84345440742899,70,0,0.498330587564881,0.529026456492197,0.315973936352038,0,0,0.7
"pureAcceleration_3",1.88268615983189,70,0,0.519301253117861,0.540036942311127,0.304221038371521,0,0,0.7
"pureAcceleration_3",1.92274011119563,70,0,0.541157024197272,0.551277731941284,0.300319533458422,0,0,0.7
"pureAcceleration_3",1.96378528080777,70,0,0.564020742080528,0.562796372059218,0.301097050815643,0,0,0.7
"pureAcceleration_3",2.00555046864684,70,0,0.587770834957652,0.5745160038915,0.322188810807742,0,0,0.7
"pureAcceleration_3",2.04828411075385,70,0,0.612578316262005,0.586509775033007,0.289986374109081,0,0,0.7
"pureAcceleration_3",2.09183900751652,70,0,0.638389886218571,0.598730013947685,0.338660435117478,0,0,0.7
"pureAcceleration_3",2.13620997561987,70,0,0.665232483900176,0.611183650046635,0.293789783217242,0,0,0.7
"pureAcceleration_3",2.1817147830904,70,0,0.693334845228066,0.623953118490681,0.294048042359829,0,0,0.7
"pureAcceleration_3",2.22802587716736,70,0,0.722531748887337,0.636947560929334,0.315945653627407,0,0,0.7
"pureAcceleration_3",2.27526083547825,70,0,0.752931068836973,0.650202801546569,0.304191562293677,0,0,0.7
"pureAcceleration_3",2.32363999145868,70,0,0.784715779131529,0.663779117986381,0.289351907026164,0,0,0.7
"pureAcceleration_3",2.37290370616492,70,0,0.817756528156674,0.677602021483125,0.301065035625085,0,0,0.7
"pureAcceleration_3",2.42318857522287,70,0,0.852184471341844,0.691710697583637,0.322155465760832,0,0,0.7
"pureAcceleration_3",2.47463932726286,70,0,0.888145019751425,0.706149290295173,0.289951602986199,0,0,0.7
"pureAcceleration_3",2.52707872519832,70,0,0.92556088844625,0.7208604007251,0.338624230366568,0,0,0.7
"pureAcceleration_3",2.58073992153803,70,0,0.964647278704716,0.735917673183377,0.32498413667956,0,0,0.7
"pureAcceleration_3",2.63528727904966,70,0,1.00520720962544,0.751224403056996,0.294008692387317,0,0,0.7
"pureAcceleration_3",2.69104462979744,70,0,1.04752967622532,0.766867133353263,0.315904660564999,0,0,0.7
"pureAcceleration_3",2.74816168727608,70,0,1.09178865627727,0.782890412840302,0.346960432898206,0,0,0.7
"pureAcceleration_3",2.80616100269301,70,0,1.13766790688732,0.799166558845174,0.289307375884973,0,0,0.7
"pureAcceleration_3",2.86547267252122,70,0,1.18556132881504,0.815806121276085,0.301018634225622,0,0,0.7
"pureAcceleration_3",2.92625710068503,70,0,1.23566800529267,0.832855825509352,0.351902891013457,0,0,0.7
"pureAcceleration_3",2.98795791709218,70,0,1.28759020495417,0.850169860141265,0.289901208472157,0,0,0.7
"pureAcceleration_3",3.05128348285774,70,0,1.34199023292701,0.867934375530238,0.30021850039822,0,0,0.7
"pureAcceleration_3",3.11569745100688,70,0,1.39847940672214,0.88600271533955,0.324929437816587,0,0,0.7
"pureAcceleration_3",3.18136921013857,70,0,1.45726989498522,0.90442743437758,0.293951663931163,0,0,0.7
"pureAcceleration_3",3.24870115039009,70,0,1.51880269176838,0.92331524087947,0.292589477976269,0,0,0.7
"pureAcceleration_3",3.31726238355309,70,0,1.58276567421589,0.942543093899867,0.346898572889929,0,0,0.7
"pureAcceleration_3",3.38708917796603,70,0,1.64926462359372,0.962133929395576,0.289242841472679,0,0,0.7
"pureAcceleration_3",3.45872561931179,70,0,1.71890823821548,0.982227299380908,0.289915905083638,0,0,0.7
"pureAcceleration_3",3.53167476083667,70,0,1.79130724139861,1.00268323934898,0.35183290131711,0,0,0.7
"pureAcceleration_3",3.60595678040585,70,0,1.86656281316981,1.02352240522871,0.289828180614566,0,0,0.7
"pureAcceleration_3",3.68219443715463,70,0,1.94540888034792,1.04490342358828,0.300142397174208,0,0,0.7
"pureAcceleration_3",3.75974198735872,70,0,2.02728198711995,1.06664975324703,0.324850175428616,0,0,0.7
"pureAcceleration_3",3.83915281572149,70,0,2.1128700865394,1.08892014964077,0.321996535941182,0,0,0.7
"pureAcceleration_3",3.91986283629866,70,0,2.20167053873806,1.1115564167704,0.292503356597911,0,0,0.7
"pureAcceleration_3",4.00240174622642,70,0,2.29437249782441,1.13469702307065,0.346808939153115,0,0,0.7
"pureAcceleration_3",4.08679533717084,70,0,2.3911327509714,1.1583665976299,0.293572092715407,0,0,0.7
"pureAcceleration_3",4.17270357912157,70,0,2.49168079715676,1.18245528956537,0.289818453508266,0,0,0.7
"pureAcceleration_3",4.26052315438909,70,0,2.59660480429475,1.20707236668523,0.351731495067466,0,0,0.7
"pureAcceleration_3",4.35032954464699,70,0,2.70613886986518,1.23225599994684,0.303945255504035,0,0,0.7
"pureAcceleration_3",4.44172368795927,70,0,2.81993096708508,1.25787922902396,0.300032138995302,0,0,0.7
"pureAcceleration_3",4.53537758922119,70,0,2.93896590666237,1.28413414874468,0.300797534232884,0,0,0.7
"pureAcceleration_3",4.63067227620895,70,0,3.06261011378093,1.31084542902332,0.321876865328122,0,0,0.7
"pureAcceleration_3",4.7278308134007,70,0,3.19129341182397,1.33808303959112,0.292378595053919,0,0,0.7
"pureAcceleration_3",4.82754799127315,70,0,3.32611697218396,1.36602798759796,0.338321765845854,0,0,0.7
"pureAcceleration_3",4.92878096175608,70,0,3.46584085848054,1.39440610156112,0.293436623421994,0,0,0.7
"pureAcceleration_3",5.03219413961257,70,0,3.61153957477384,1.42338888037755,0.289677292209705,0,0,0.7
"pureAcceleration_3",5.13825189660229,70,0,3.76407724093454,1.45310735792408,0.31556224764045,0,0,0.7
"pureAcceleration_3",5.24601034832839,70,0,3.92228924682827,1.48330472606102,0.303792003640721,0,0,0.7
"pureAcceleration_3",5.35602368085011,70,0,4.08716849269423,1.51413081091685,0.299872444866616,0,0,0.7
"pureAcceleration_3",5.46875581412624,70,0,4.25964031085327,1.54571573913443,0.300631115499812,0,0,0.7
"pureAcceleration_3",5.58346157315704,70,0,4.43878619067134,1.57784849171513,0.321703552905487,0,0,0.7
"pureAcceleration_3",5.70082294571185,70,0,4.62589453757382,1.61072936546827,0.289480397454346,0,0,0.7
"pureAcceleration_3",5.82043531734443,70,0,4.8205616487124,1.64422734003387,0.338133634083516,0,0,0.7
"pureAcceleration_3",5.94228410091655,70,0,5.02298894310279,1.6783611588173,0.293240457618622,0,0,0.7
"pureAcceleration_3",6.06724151645053,70,0,5.23489933520624,1.71335638064875,0.293475562599454,0,0,0.7
"pureAcceleration_3",6.19440766059156,70,0,5.4550447537457,1.74896364638634,0.31534931719782,0,0,0.7
"pureAcceleration_3",6.32410497130319,70,0,5.68423633904895,1.78528078611415,0.303570122398458,0,0,0.7
"pureAcceleration_3",6.45693793786974,70,0,5.92385098266987,1.82247252118511,0.288704211552574,0,0,0.7
"pureAcceleration_3",6.59219316411654,70,0,6.17291076501409,1.86033435049554,0.300390198704952,0,0,0.7
"pureAcceleration_3",6.73024516085864,70,0,6.43240142710559,1.89897317868327,0.321452671755186,0,0,0.7
"pureAcceleration_3",6.87149066379394,70,0,6.70341561840108,1.93850942134869,0.289218833546591,0,0,0.7
"pureAcceleration_3",7.01544249625991,70,0,6.98536733571264,1.97878533452346,0.337861336403434,0,0,0.7
"pureAcceleration_3",7.16274001875731,70,0,7.27987435992338,2.02000204416316,0.324188945642846,0,0,0.7
"pureAcceleration_3",7.31246125342858,70,0,7.58544841993741,2.06189425683647,0.293179726607047,0,0,0.7
"pureAcceleration_3",7.46549435771433,70,0,7.9042624213386,2.104698209931,0.315041193102429,0,0,0.7
"pureAcceleration_3",7.62224938379532,70,0,8.23762173649953,2.14853511149064,0.346061448574856,0,0,0.7
"pureAcceleration_3",7.78141518803887,70,0,8.58313921272266,2.19305502236565,0.288369643274419,0,0,0.7
"pureAcceleration_3",7.94417124827486,70,0,8.943775805345,2.23855954347527,0.300041661804047,0,0,0.7
"pureAcceleration_3",8.11095668303829,70,0,9.32102389491737,2.28517560223649,0.350886161518414,0,0,0.7
"pureAcceleration_3",8.2802439013565,70,0,9.71188233028687,2.3325038184132,0.288840494612298,0,0,0.7
"pureAcceleration_3",8.45397536253322,70,0,10.1213294151009,2.38105201909837,0.299113281804421,0,0,0.7
"pureAcceleration_3",8.63067844457423,70,0,10.546431495824,2.43041847467546,0.323778517490179,0,0,0.7
"pureAcceleration_3",8.81081671750995,70,0,10.9887770108965,2.48074591101239,0.292751943321572,0,0,0.7
"pureAcceleration_3",8.99549259237,70,0,11.4516742454291,2.5323246009717,0.291339373346855,0,0,0.7
"pureAcceleration_3",9.1835228372125,70,0,11.9327646927523,2.58481734631688,0.345597711409232,0,0,0.7
"pureAcceleration_3",9.37500558531855,70,0,12.4328334659814,2.63828581580016,0.287886016748054,0,0,0.7
"pureAcceleration_3",9.57143125211819,70,0,12.9564454895354,2.69310936366229,0.288502108103306,0,0,0.7
"pureAcceleration_3",9.77143550924105,70,0,13.5006605027256,2.74890467310788,0.350362021717356,0,0,0.7
"pureAcceleration_3",9.97507207692563,70,0,14.0662256410363,2.80572697029021,0.288293806459877,0,0,0.7
"pureAcceleration_3",10.1840462513724,70,0,14.6586405911911,2.86400692113503,0.298543793847938,0,0,0.7
"pureAcceleration_3",10.396585954331,70,0,15.2736546620005,2.92326169246814,0.323185629625692,0,0,0.7
"pureAcceleration_3",10.614205794437,70,0,15.9164174227845,2.98392218248781,0.320262256005342,0,0,0.7
"pureAcceleration_3",10.8353577578007,70,0,16.583134636159,3.04555568276654,0.290695735673261,0,0,0.7
"pureAcceleration_3",11.0614910169758,70,0,17.2789597754924,3.10853716622092,0.344928130958479,0,0,0.7
"pureAcceleration_3",11.2926735381203,70,0,18.0050454119435,3.1729317510617,0.291610343705006,0,0,0.7
"pureAcceleration_3",11.5279712676787,70,0,18.7593369257433,3.23843813722027,0.287774837100683,0,0,0.7
"pureAcceleration_3",11.768467932809,70,0,19.546219749002,3.30535113478455,0.349605629882877,0,0,0.7
"pureAcceleration_3",12.0143670181309,70,0,20.3674185627201,3.37377218168217,0.301727895686556,0,0,0.7
"pureAcceleration_3",12.2645727357566,70,0,21.2202625141428,3.44335342122743,0.297722282396245,0,0,0.7
"pureAcceleration_3",12.5209213307759,70,0,22.1120971238678,3.51461370357109,0.298391189677809,0,0,0.7
"pureAcceleration_3",12.78171489732,70,0,23.0381373589667,3.58707407760964,0.319371682364148,0,0,0.7
"pureAcceleration_3",13.047560337276,70,0,24.0015634459448,3.66092159373454,0.289767865515206,0,0,0.7
"pureAcceleration_3",13.3203543523942,70,0,25.0105727923265,3.7366430130065,0.335604317637567,0,0,0.7
"pureAcceleration_3",13.5972396749397,70,0,26.0558374431572,3.8134922987736,0.290604201999831,0,0,0.7
"pureAcceleration_3",13.8800293656095,70,0,27.1453463370677,3.89192999176533,0.286727173212627,0,0,0.7
"pureAcceleration_3",14.1699878821773,70,0,28.285500557962,3.97230628670593,0.312490246934612,0,0,0.7
"pureAcceleration_3",14.4645294328267,70,0,29.4675333792095,4.05392253882634,0.300592238649406,0,0,0.7
"pureAcceleration_3",14.7651637234252,70,0,30.6987997399568,4.13717933232989,0.296539845884195,0,0,0.7
"pureAcceleration_3",15.0731521879634,70,0,31.9861336308666,4.22242291470944,0.297160007006853,0,0,0.7
"pureAcceleration_3",15.386452658281,70,0,33.322600065565,4.30907849748174,0.318090628747859,0,0,0.7
"pureAcceleration_3",15.7069212765675,70,0,34.7177260232088,4.3976811557691,0.28571553492663,0,0,0.7
"pureAcceleration_3",16.0334460954265,70,0,36.1684083300389,4.48787133693708,0.334216332260398,0,0,0.7
"pureAcceleration_3",16.3659802251854,70,0,37.6760519455044,4.57969460675161,0.289158381526672,0,0,0.7
"pureAcceleration_3",16.7068957028056,70,0,39.2533768114434,4.67375015808657,0.289224388620026,0,0,0.7
"pureAcceleration_3",17.0537286620404,70,0,40.8909731576773,4.76936079445468,0.310924187369132,0,0,0.7
"pureAcceleration_3",17.4073501425677,70,0,42.5947530778151,4.866782697069,0.298962179942975,0,0,0.7
"pureAcceleration_3",17.7693983091901,70,0,44.374809624317,4.96644937402206,0.283905359178134,0,0,0.7
"pureAcceleration_3",18.137918488789,70,0,46.2237268782095,5.06780421474442,0.295394332698063,0,0,0.7
"pureAcceleration_3",18.5139208109244,70,0,48.1486651481681,5.17112515808381,0.316254258033375,0,0,0.7
"pureAcceleration_3",18.8984738826578,70,0,50.157548745141,5.27672496319407,0.28380350407978,0,0,0.7
"pureAcceleration_3",19.2902391347855,70,0,52.2458421389618,5.38417124946264,0.332228576377545,0,0,0.7
"pureAcceleration_3",19.6909433726683,70,0,54.4253176440608,5.4939911167358,0.31832337053946,0,0,0.7
"pureAcceleration_3",20.0980652846115,70,0,56.6847429694241,5.6054666026977,0.287071116025901,0,0,0.7
"pureAcceleration_3",20.5140062902011,70,0,59.0399514611824,5.71921456965469,0.308684954571232,0,0,0.7
"pureAcceleration_3",20.9398640771581,70,0,61.5003081595754,5.83554397615968,0.339450945119017,0,0,0.7
"pureAcceleration_3",21.3720608232001,70,0,64.0479170730868,5.95351453535719,0.281481963913675,0,0,0.7
"pureAcceleration_3",21.8137832041512,70,0,66.7043169610065,6.07391060730612,0.29287417584373,0,0,0.7
"pureAcceleration_3",22.2662026193179,70,0,69.4801440180044,6.19705200335371,0.343436136721447,0,0,0.7
"pureAcceleration_3",22.7251563877218,70,0,72.3529628353352,6.32187056578575,0.281078028743083,0,0,0.7
"pureAcceleration_3",23.1958902306367,70,0,75.3589752368886,6.4496865147371,0.291035850252817,0,0,0.7
"pureAcceleration_3",23.6743913072414,70,0,78.4762125475394,6.57942493025477,0.31537864466037,0,0,0.7
